ei_1,ei_2,ei_3,ei_4,ei_5,D_star,Ar_i
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.87
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,0.88
0.0,0.4134735010592383,0.5865264989407625,0.0,0.0,3.0,0.63
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.87
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,1.0
0.0,0.07334692808336753,0.8662737303447124,0.06037934157192035,0.0,3.0,0.87
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.62
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.62
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.8300000000000001
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,0.88
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.75
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.87
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,0.62
0.24535042776612134,0.5764970075770017,0.17815256465687695,0.0,0.0,2.0,0.87
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.75
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.87
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.87
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.8300000000000001
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.62
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.62
0.0,0.06699079730191856,0.8522029432371445,0.08080625946093745,0.0,3.0,0.88
0.0,0.015624319263838282,0.9089943995557767,0.07538128118038513,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,2.6713894562371474e-06,0.8889938939066289,0.11100343470391531,0.0,3.0,0.5
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.5
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.540591747164716,0.17366367936694474,0.2659223638525578,0.019822209615780687,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5474392601831598,0.16554845870738122,0.1901562649018085,0.09685601620765029,0.0,1.0,1.0
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,0.75
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,1.0
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.88
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,1.0
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,1.0
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.88
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,2.1805165096577615e-06,0.9393364108347639,0.06066140864872699,0.0,3.0,0.88
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,8.386613075219617e-07,0.939334521945518,0.060664639393174465,0.0,3.0,0.5
0.0,1.6028292281497648e-06,0.8889951993014622,0.11100319786931023,0.0,3.0,0.5
0.0,5.266455246056144e-07,0.9065656100955278,0.09343386325894766,0.0,3.0,0.5
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.5372791788145276,0.19842925279909224,0.26429156838637974,0.0,0.0,1.0,1.0
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,1.0
0.0,0.014912909574371476,0.9408128454049728,0.04427424502065604,0.0,3.0,0.75
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,1.93103124953141e-06,0.9065678276228443,0.09343024134590665,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.87
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.87
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.88
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.63
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.63
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.88
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,1.0
0.0,2.0355048478397965e-06,0.9861007679132,0.013897196581952499,0.0,3.0,0.81
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.88
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.9199999999999999
0.26148730155037553,0.4708411150430198,0.19735873650109692,0.0703128469055076,0.0,2.0,0.75
0.0,0.015624319263838282,0.9089943995557767,0.07538128118038513,0.0,3.0,1.0
0.5467813881465023,0.17565326988600796,0.1906856097068058,0.08687973226068388,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,0.81
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.9199999999999999
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.81
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,0.75
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.88
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.81
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.88
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.9199999999999999
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.88
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.9199999999999999
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.015624694965413634,0.9089939699796021,0.07538133505498446,0.0,3.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.8300000000000001
0.540591747164716,0.17366367936694474,0.2659223638525578,0.019822209615780687,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.24535058414234173,0.5764956417257855,0.17815377413187247,0.0,0.0,2.0,0.75
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.88
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.88
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.88
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,0.62
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.62
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,1.0
0.5443193125122221,0.1646043889931615,0.23181228765574088,0.05926401083887502,0.0,1.0,1.0
0.0,0.014912550607945382,0.940813237166215,0.0442742122258398,0.0,3.0,0.88
0.5405918668559492,0.17366547461130852,0.26592044452816976,0.019822214004572642,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5465798754407092,0.09722446748786895,0.25949168801967937,0.09670396905174199,0.0,1.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.24535058414234173,0.5764956417257855,0.17815377413187247,0.0,0.0,2.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.5405917870617878,0.17366427778164434,0.26592172407785625,0.019822211078711124,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,1.5095853408413668e-06,0.9393371729360115,0.06066131747864759,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.9199999999999999
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,0.75
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.88
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.75
0.0,0.06892713276963132,0.9155979701060906,0.015474897124278532,0.0,3.0,1.0
0.0,1.6906682686177217e-06,0.8349223797735423,0.1650759295581893,0.0,3.0,1.0
0.545532149571768,0.17525136161793123,0.2058708267314049,0.07334566207889551,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.88
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,2.348661639508867e-06,0.9861004437931816,0.013897207545179039,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5474392494080357,0.16554787068603474,0.19015686560467418,0.09685601430125505,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.87
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.67
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.67
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.67
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.88
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.88
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.75
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.87
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.87
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.75
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.88
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.88
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.75
0.2672672918371246,0.34016158349050046,0.37297101679050865,0.019600107881866308,0.0,3.0,0.5
0.0,0.28694041385555547,0.7130595861444451,0.0,0.0,3.0,0.5
0.24535066233052688,0.5764949587995248,0.17815437886994853,0.0,0.0,2.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,2.4420808525675225e-06,0.8349214078408478,0.16507615007830004,0.0,3.0,0.75
0.0,0.014912909574371476,0.9408128454049728,0.04427424502065604,0.0,3.0,0.75
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.58
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.8300000000000001
0.0,0.07334549928531121,0.8662752740461018,0.06037922666858755,0.0,3.0,0.58
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,2.5157520996504863e-06,0.9454158715821572,0.05458161266574359,0.0,3.0,0.58
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.5
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.5
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,0.5
0.0,2.282129955096207e-06,0.9065674087636143,0.0934303091064309,0.0,3.0,0.63
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.75
0.0,2.778835095638456e-06,0.8500424776105164,0.14995474355438823,0.0,3.0,0.63
0.0,1.667296588850311e-06,0.850043895070998,0.14995443763241365,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.62
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.62
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.75
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.75
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.87
0.2549907070184337,0.4941463173498494,0.2508629756317171,0.0,0.0,2.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.24535042776612134,0.5764970075770017,0.17815256465687695,0.0,0.0,2.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,0.07454127032472993,0.8529389552183527,0.07251977445691746,0.0,3.0,0.75
0.0,0.06415229339277567,0.8882274784076813,0.047620228199543424,0.0,3.0,1.0
